93.799	 0.000	0.0261
93.824	 0.000	0.0265
93.849	 0.000	0.0261
93.874	 0.000	0.0261
93.899	 0.000	0.0269
93.924	 0.000	0.0265
93.949	 0.000	0.0261
93.974	 0.000	0.0261
93.999	 0.000	0.0265
94.024	 0.000	0.0269
94.049	 0.000	0.0265
94.074	 0.000	0.0265
94.099	 0.000	0.0257
94.124	 0.000	0.0265
94.149	 0.000	0.0249
94.174	 0.000	0.0269
94.199	 0.000	0.0261
94.224	 0.000	0.0265
94.249	 0.000	0.0261
94.274	 0.000	0.0261
94.299	 0.000	0.0261
94.324	 0.000	0.0265
94.349	 0.000	0.0265
94.374	 0.000	0.0257
94.399	 0.000	0.0261
94.424	 0.000	0.0265
94.449	 0.000	0.0261
94.474	 0.000	0.0265
94.499	 0.000	0.0261
94.524	 0.000	0.0261
94.549	 0.000	0.0257
94.574	 0.000	0.0261
94.599	 0.000	0.0249
94.624	 0.000	0.0265
94.649	 0.000	0.0261
94.674	 0.000	0.0261
94.699	 0.000	0.0261
94.724	 0.000	0.0257
94.749	 0.000	0.0261
94.774	 0.000	0.0265
94.799	 0.000	0.0261
94.824	 0.000	0.0261
94.849	 0.000	0.0261
94.874	 0.000	0.0265
94.899	 0.000	0.0253
94.924	 0.000	0.0265
94.949	 0.000	0.0261
94.974	 0.000	0.0261
94.999	 0.000	0.0257
95.024	 0.000	0.0261
95.049	 0.000	0.0261
95.074	 0.000	0.0265
95.099	 0.000	0.0257
95.124	 0.000	0.0253
95.149	 0.000	0.0261
95.174	 0.000	0.0261
95.199	 0.000	0.0261
95.224	 0.000	0.0261
95.249	 0.000	0.0257
95.274	 0.000	0.0261
95.299	 0.000	0.0261
95.324	 0.000	0.0253
95.349	 0.000	0.0257
95.374	 0.000	0.0261
95.399	 0.000	0.0257
95.424	 0.000	0.0261
95.449	 0.000	0.0261
95.474	 0.000	0.0261
95.499	 0.000	0.0265
95.524	 0.000	0.0257
95.549	 0.000	0.0261
95.574	 0.000	0.0257
95.599	 0.000	0.0261
95.624	 0.000	0.0261
95.649	 0.000	0.0261
95.674	 0.000	0.0261
95.699	 0.000	0.0269
95.724	 0.000	0.0257
95.749	 0.000	0.0261
95.774	 0.000	0.0261
95.799	 0.000	0.0257
95.824	 0.000	0.0265
95.849	 0.000	0.0261
95.874	 0.000	0.0261
95.899	 0.000	0.0265
95.924	 0.000	0.0261
95.949	 0.000	0.0265
95.974	 0.000	0.0257
95.999	 0.000	0.0261
96.024	 0.000	0.0261
96.049	 0.000	0.0261
96.074	 0.000	0.0261
96.099	 0.000	0.0261
96.124	 0.000	0.0257
96.149	 0.000	0.0257
96.174	 0.000	0.0261
96.199	 0.000	0.0261
96.224	 0.000	0.0265
96.249	 0.000	0.0265
96.274	 0.000	0.0261
96.299	 0.000	0.0261
96.324	 0.000	0.0261
96.349	 0.000	0.0257
96.374	 0.000	0.0257
96.399	 0.000	0.0261
96.424	 0.000	0.0261
96.449	 0.000	0.0261
96.474	 0.000	0.0261
96.499	 0.000	0.0261
96.524	 0.000	0.0261
96.549	 0.000	0.0261
96.574	 0.000	0.0257
96.599	 0.000	0.0265
96.624	 0.000	0.0261
96.649	 0.000	0.0253
96.674	 0.000	0.0261
96.699	 0.000	0.0261
96.724	 0.000	0.0257
96.749	 0.000	0.0257
96.774	 0.000	0.0261
96.799	 0.000	0.0265
96.824	 0.000	0.0261
96.849	 0.000	0.0261
96.874	 0.000	0.0265
96.899	 0.000	0.0265
96.924	 0.000	0.0257
96.949	 0.000	0.0257
96.974	 0.000	0.0261
96.999	 0.000	0.0249
97.024	 0.000	0.0273
97.049	 0.000	0.0265
97.074	 0.000	0.0261
97.099	 0.000	0.0253
97.124	 0.000	0.0265
97.149	 0.000	0.0257
97.174	 0.000	0.0261
97.199	 0.000	0.0261
97.224	 0.000	0.0261
97.249	 0.000	0.0253
97.274	 0.000	0.0261
97.299	 0.000	0.0257
97.324	 0.000	0.0253
97.349	 0.000	0.0261
97.374	 0.000	0.0261
97.399	 0.000	0.0269
97.424	 0.000	0.0261
97.449	 0.000	0.0257
97.474	 0.000	0.0257
97.499	 0.000	0.0257
97.524	 0.000	0.0253
97.549	 0.000	0.0253
97.574	 0.000	0.0261
97.599	 0.000	0.0261
97.624	 0.000	0.0257
97.649	 0.000	0.0261
97.674	 0.000	0.0257
97.699	 0.000	0.0261
97.724	 0.000	0.0261
97.749	 0.000	0.0257
97.774	 0.000	0.0261
97.799	 0.000	0.0261
97.824	 0.000	0.0261
97.849	 0.000	0.0265
97.874	 0.000	0.0257
97.899	 0.000	0.0261
97.924	 0.000	0.0257
97.949	 0.000	0.0261
97.974	 0.000	0.0261
97.999	 0.000	0.0253
98.024	 0.000	0.0257
98.049	 0.000	0.0261
98.074	 0.000	0.0261
98.099	 0.000	0.0261
98.124	 0.000	0.0249
98.149	 0.000	0.0261
98.174	 0.000	0.0261
98.199	 0.000	0.0261
98.224	 0.000	0.0253
98.249	 0.000	0.0261
98.274	 0.000	0.0257
98.299	 0.000	0.0261
98.324	 0.000	0.0257
98.349	 0.000	0.0257
98.374	 0.000	0.0261
98.399	 0.000	0.0261
98.424	 0.000	0.0269
98.449	 0.000	0.0277
98.474	 0.000	0.0257
98.499	 0.000	0.0265
98.524	 0.000	0.0265
98.549	 0.000	0.0257
98.574	 0.000	0.0261
98.599	 0.000	0.0269
98.624	 0.000	0.0257
98.649	 0.000	0.0257
98.674	 0.000	0.0261
98.699	 0.000	0.0273
98.724	 0.000	0.0261
98.749	 0.000	0.0253
98.774	 0.000	0.0261
98.799	 0.000	0.0261
98.824	 0.000	0.0261
98.849	 0.000	0.0261
98.874	 0.000	0.0261
98.899	 0.000	0.0261
98.924	 0.000	0.0257
98.949	 0.000	0.0269
98.974	 0.000	0.0261
98.999	 0.000	0.0265
99.024	 0.000	0.0261
99.049	 0.000	0.0265
99.074	 0.000	0.0257
99.099	 0.000	0.0265
99.124	 0.000	0.0261
99.149	 0.000	0.0261
99.174	 0.000	0.0269
99.199	 0.000	0.0261
99.224	 0.000	0.0261
99.249	 0.000	0.0261
99.274	 0.000	0.0253
99.299	 0.000	0.0257
99.324	 0.000	0.0265
99.349	 0.000	0.0261
99.374	 0.000	0.0261
99.399	 0.000	0.0265
99.424	 0.000	0.0265
99.449	 0.000	0.0261
99.474	 0.000	0.0261
99.499	 0.000	0.0257
99.524	 0.000	0.0257
99.549	 0.000	0.0261
99.574	 0.000	0.0261
99.599	 0.000	0.0245
99.624	 0.000	0.0261
99.649	 0.000	0.0261
99.674	 0.000	0.0257
99.699	 0.000	0.0261
99.724	 0.000	0.0261
99.749	 0.000	0.0257
99.774	 0.000	0.0261
99.799	 0.000	0.0265
99.824	 0.000	0.0257
99.849	 0.000	0.0261
99.874	 0.000	0.0261
99.899	 0.000	0.0257
99.924	 0.000	0.0261
99.949	 0.000	0.0265
99.974	 0.000	0.0257
99.999	 0.000	0.0265
100.024	 0.000	0.0261
100.049	 0.000	0.0261
100.074	 0.000	0.0261
100.099	 0.000	0.0257
100.124	 0.000	0.0257
100.149	 0.000	0.0257
100.174	 0.000	0.0265
100.199	 0.000	0.0261
100.224	 0.000	0.0261
100.249	 0.000	0.0261
100.274	 0.000	0.0265
100.299	 0.000	0.0265
100.324	 0.000	0.0261
100.349	 0.000	0.0261
100.374	 0.000	0.0265
100.399	 0.000	0.0249
100.424	 0.000	0.0253
100.449	 0.000	0.0261
100.474	 0.000	0.0261
100.499	 0.000	0.0261
100.524	 0.000	0.0257
100.549	 0.000	0.0253
100.574	 0.000	0.0261
100.599	 0.000	0.0261
100.624	 0.000	0.0257
100.649	 0.000	0.0261
100.674	 0.000	0.0261
100.699	 0.000	0.0261
100.724	 0.000	0.0257
100.749	 0.000	0.0269
100.774	 0.000	0.0257
100.799	 0.000	0.0257
100.824	 0.000	0.0265
100.849	 0.000	0.0261
100.874	 0.000	0.0261
100.899	 0.000	0.0249
100.924	 0.000	0.0261
100.949	 0.000	0.0261
100.974	 0.000	0.0261
100.999	 0.000	0.0265
101.024	 0.000	0.0257
101.049	 0.000	0.0261
101.074	 0.000	0.0261
101.099	 0.000	0.0257
101.124	 0.000	0.0257
101.149	 0.000	0.0265
101.174	 0.000	0.0261
101.199	 0.000	0.0261
101.224	 0.000	0.0261
101.249	 0.000	0.0253
101.274	 0.000	0.0265
101.299	 0.000	0.0261
101.324	 0.000	0.0257
101.349	 0.000	0.0261
101.374	 0.000	0.0261
101.399	 0.000	0.0257
101.424	 0.000	0.0265
101.449	 0.000	0.0261
101.474	 0.000	0.0257
101.499	 0.000	0.0261
101.524	 0.000	0.0257
101.549	 0.000	0.0261
101.574	 0.000	0.0261
101.599	 0.000	0.0265
101.624	 0.000	0.0257
101.649	 0.000	0.0261
101.674	 0.000	0.0265
101.699	 0.000	0.0261
101.724	 0.000	0.0257
101.749	 0.000	0.0265
101.774	 0.000	0.0261
101.799	 0.000	0.0261
101.824	 0.000	0.0261
101.849	 0.000	0.0261
101.874	 0.000	0.0261
101.899	 0.000	0.0261
101.924	 0.000	0.0253
101.949	 0.000	0.0257
101.974	 0.000	0.0265
101.999	 0.000	0.0261
102.024	 0.000	0.0261
102.049	 0.000	0.0265
102.074	 0.000	0.0257
102.099	 0.020	0.0257
102.124	 0.020	0.0257
102.149	 0.020	0.0257
102.174	 0.020	0.0261
102.199	 0.039	0.0245
102.224	 0.059	0.0257
102.249	 0.059	0.0261
102.274	 0.079	0.0245
102.299	 0.099	0.0253
102.324	 0.118	0.0257
102.349	 0.118	0.0261
102.374	 0.138	0.0228
102.399	 0.138	0.0196
102.424	 0.158	0.0164
102.449	 0.178	0.0115
102.474	 0.178	0.0058
102.499	 0.197	0.0006
102.524	 0.197	-0.0063
102.549	 0.217	-0.0140
102.574	 0.237	-0.0221
102.599	 0.237	-0.0306
102.624	 0.256	-0.0408
102.649	 0.276	-0.0505
102.674	 0.276	-0.0618
102.699	 0.276	-0.0752
102.724	 0.296	-0.0869
102.749	 0.316	-0.1015
102.774	 0.316	-0.1157
102.799	 0.316	-0.1299
102.824	 0.335	-0.1441
102.849	 0.355	-0.1578
102.874	 0.335	-0.1736
102.899	 0.355	-0.1874
102.924	 0.375	-0.2016
102.949	 0.375	-0.2137
102.974	 0.395	-0.2279
102.999	 0.395	-0.2409
103.024	 0.395	-0.2555
103.049	 0.414	-0.2684
103.074	 0.414	-0.2826
103.099	 0.434	-0.2968
103.124	 0.434	-0.3130
103.149	 0.434	-0.3288
103.174	 0.454	-0.3466
103.199	 0.454	-0.3636
103.224	 0.473	-0.3814
103.249	 0.473	-0.3976
103.274	 0.493	-0.4134
103.299	 0.493	-0.4264
103.324	 0.513	-0.4357
103.349	 0.533	-0.4434
103.374	 0.533	-0.4519
103.399	 0.552	-0.4604
103.424	 0.572	-0.4681
103.449	 0.572	-0.4766
103.474	 0.612	-0.4843
103.499	 0.612	-0.4932
103.524	 0.631	-0.5034
103.549	 0.631	-0.5123
103.574	 0.651	-0.5236
103.599	 0.690	-0.5333
103.624	 0.671	-0.5439
103.649	 0.710	-0.5560
103.674	 0.730	-0.5674
103.699	 0.730	-0.5779
103.724	 0.750	-0.5888
103.749	 0.750	-0.5998
103.774	 0.769	-0.6095
103.799	 0.789	-0.6192
103.824	 0.789	-0.6208
103.849	 0.789	-0.6208
103.874	 0.829	-0.6208
103.899	 0.829	-0.6208
103.924	 0.848	-0.6208
103.949	 0.848	-0.6212
103.974	 0.868	-0.6208
103.999	 0.868	-0.6204
104.024	 0.907	-0.6208
104.049	 0.907	-0.6212
104.074	 0.907	-0.6212
104.099	 0.927	-0.6208
104.124	 0.947	-0.6212
104.149	 0.947	-0.6212
104.174	 0.967	-0.6208
104.199	 0.986	-0.6208
104.224	 0.986	-0.6208
104.249	 0.986	-0.6212
104.274	 1.006	-0.6216
104.299	 1.026	-0.6212
104.324	 1.045	-0.6208
104.349	 1.026	-0.6212
104.374	 1.065	-0.6212
104.399	 1.045	-0.6212
104.424	 1.085	-0.6216
104.449	 1.065	-0.6216
104.474	 1.105	-0.6212
104.499	 1.105	-0.6208
104.524	 1.105	-0.6212
104.549	 1.105	-0.6208
104.574	 1.144	-0.6212
104.599	 1.124	-0.6212
104.624	 1.164	-0.6208
104.649	 1.144	-0.6208
104.674	 1.164	-0.6212
104.699	 1.164	-0.6212
104.724	 1.184	-0.6204
104.749	 1.184	-0.6216
104.774	 1.184	-0.6216
104.799	 1.223	-0.6204
104.824	 1.203	-0.6216
104.849	 1.223	-0.6212
104.874	 1.223	-0.6212
104.899	 1.243	-0.6212
104.924	 1.262	-0.6216
104.949	 1.262	-0.6204
104.974	 1.262	-0.6208
104.999	 1.282	-0.6221
105.024	 1.282	-0.6208
105.049	 1.282	-0.6212
105.074	 1.302	-0.6221
105.099	 1.302	-0.6212
105.124	 1.302	-0.6212
105.149	 1.322	-0.6216
105.174	 1.341	-0.6216
105.199	 1.341	-0.6216
105.224	 1.341	-0.6216
105.249	 1.341	-0.6216
105.274	 1.361	-0.6212
105.299	 1.361	-0.6216
105.324	 1.361	-0.6208
105.349	 1.381	-0.6212
105.374	 1.401	-0.6216
105.399	 1.381	-0.6208
105.424	 1.420	-0.6212
105.449	 1.420	-0.6212
105.474	 1.420	-0.6212
105.499	 1.440	-0.6216
105.524	 1.420	-0.6216
105.549	 1.440	-0.6221
105.574	 1.460	-0.6212
105.599	 1.460	-0.6204
105.624	 1.479	-0.6216
105.649	 1.479	-0.6212
105.674	 1.479	-0.6212
105.699	 1.499	-0.6208
105.724	 1.499	-0.6208
105.749	 1.519	-0.6208
105.774	 1.519	-0.6212
105.799	 1.539	-0.6212
105.824	 1.539	-0.6212
105.849	 1.539	-0.6212
105.874	 1.558	-0.6212
105.899	 1.578	-0.6208
105.924	 1.578	-0.6212
105.949	 1.578	-0.6221
105.974	 1.598	-0.6208
105.999	 1.598	-0.6216
106.024	 1.598	-0.6216
106.049	 1.618	-0.6212
106.074	 1.637	-0.6208
106.099	 1.637	-0.6212
106.124	 1.637	-0.6212
106.149	 1.657	-0.6212
106.174	 1.637	-0.6216
106.199	 1.657	-0.6212
106.224	 1.657	-0.6216
106.249	 1.677	-0.6212
106.274	 1.677	-0.6212
106.299	 1.696	-0.6216
106.324	 1.696	-0.6212
106.349	 1.716	-0.6208
106.374	 1.716	-0.6212
106.399	 1.736	-0.6212
106.424	 1.716	-0.6212
106.449	 1.736	-0.6212
106.474	 1.736	-0.6212
106.499	 1.756	-0.6212
106.524	 1.756	-0.6212
106.549	 1.756	-0.6212
106.574	 1.775	-0.6212
106.599	 1.775	-0.6212
106.624	 1.775	-0.6212
106.649	 1.775	-0.6212
106.674	 1.795	-0.6212
106.699	 1.795	-0.6208
106.724	 1.815	-0.6212
106.749	 1.795	-0.6212
106.774	 1.815	-0.6208
106.799	 1.835	-0.6212
106.824	 1.815	-0.6212
106.849	 1.835	-0.6208
106.874	 1.835	-0.6212
106.899	 1.854	-0.6200
106.924	 1.835	-0.6208
106.949	 1.874	-0.6200
106.974	 1.835	-0.6208
106.999	 1.874	-0.6204
107.024	 1.854	-0.6208
107.049	 1.854	-0.6208
107.074	 1.894	-0.6208
107.099	 1.874	-0.6212
107.124	 1.894	-0.6212
107.149	 1.874	-0.6212
107.174	 1.894	-0.6208
107.199	 1.913	-0.6200
107.224	 1.894	-0.6212
107.249	 1.894	-0.6212
107.274	 1.913	-0.6208
107.299	 1.933	-0.6212
107.324	 1.913	-0.6208
107.349	 1.953	-0.6216
107.374	 1.933	-0.6212
107.399	 1.953	-0.6208
107.424	 1.933	-0.6208
107.449	 1.953	-0.6212
107.474	 1.953	-0.6212
107.499	 1.953	-0.6208
107.524	 1.973	-0.6208
107.549	 1.973	-0.6212
107.574	 1.973	-0.6204
107.599	 1.973	-0.6212
107.624	 1.973	-0.6212
107.649	 1.992	-0.6208
107.674	 1.992	-0.6208
107.699	 1.992	-0.6208
107.724	 1.992	-0.6208
107.749	 2.012	-0.6208
107.774	 2.012	-0.6212
107.799	 1.992	-0.6208
107.824	 2.032	-0.6208
107.849	 2.032	-0.6208
107.874	 2.032	-0.6212
107.899	 2.032	-0.6208
107.924	 2.052	-0.6212
107.949	 2.052	-0.6212
107.974	 2.052	-0.6212
107.999	 2.052	-0.6208
108.024	 2.071	-0.6212
108.049	 2.052	-0.6208
108.074	 2.071	-0.6212
108.099	 2.052	-0.6212
108.124	 2.052	-0.6212
108.149	 2.071	-0.6208
108.174	 2.071	-0.6212
108.199	 2.071	-0.6208
108.224	 2.052	-0.6208
108.249	 2.091	-0.6212
108.274	 2.071	-0.6221
108.299	 2.091	-0.6208
108.324	 2.071	-0.6204
108.349	 2.091	-0.6212
108.374	 2.091	-0.6200
108.399	 2.111	-0.6212
108.424	 2.091	-0.6212
108.449	 2.111	-0.6212
108.474	 2.111	-0.6208
108.499	 2.091	-0.6208
108.524	 2.111	-0.6212
108.549	 2.130	-0.6208
108.574	 2.111	-0.6212
108.599	 2.130	-0.6212
108.624	 2.111	-0.6208
108.649	 2.130	-0.6208
108.674	 2.130	-0.6212
108.699	 2.130	-0.6208
108.724	 2.130	-0.6208
108.749	 2.130	-0.6212
108.774	 2.130	-0.6225
108.799	 2.150	-0.6208
108.824	 2.130	-0.6212
108.849	 2.150	-0.6212
108.874	 2.150	-0.6208
108.899	 2.150	-0.6212
108.924	 2.170	-0.6208
108.949	 2.150	-0.6216
108.974	 2.170	-0.6208
108.999	 2.170	-0.6212
109.024	 2.170	-0.6212
109.049	 2.170	-0.6212
109.074	 2.190	-0.6212
109.099	 2.170	-0.6212
109.124	 2.170	-0.6208
109.149	 2.190	-0.6208
109.174	 2.190	-0.6212
109.199	 2.190	-0.6212
109.224	 2.209	-0.6212
109.249	 2.190	-0.6212
109.274	 2.209	-0.6212
109.299	 2.209	-0.6212
109.324	 2.190	-0.6208
109.349	 2.190	-0.6212
109.374	 2.190	-0.6212
109.399	 2.190	-0.6208
109.424	 2.190	-0.6216
109.449	 2.190	-0.6216
109.474	 2.190	-0.6212
109.499	 2.190	-0.6212
109.524	 2.190	-0.6208
109.549	 2.190	-0.6208
109.574	 2.170	-0.6212
109.599	 2.190	-0.6212
109.624	 2.170	-0.6208
109.649	 2.190	-0.6208
109.674	 2.190	-0.6212
109.699	 2.190	-0.6212
109.724	 2.209	-0.6208
109.749	 2.190	-0.6212
109.774	 2.190	-0.6216
109.799	 2.190	-0.6229
109.824	 2.209	-0.6208
109.849	 2.209	-0.6212
109.874	 2.190	-0.6212
109.899	 2.209	-0.6208
109.924	 2.190	-0.6208
109.949	 2.209	-0.6216
109.974	 2.229	-0.6196
109.999	 2.229	-0.6196
110.024	 2.229	-0.6184
110.049	 2.229	-0.6172
110.074	 2.229	-0.6156
110.099	 2.249	-0.6135
110.124	 2.269	-0.6103
110.149	 2.269	-0.6083
110.174	 2.269	-0.6054
110.199	 2.288	-0.6026
110.224	 2.288	-0.5990
110.249	 2.308	-0.5945
110.274	 2.308	-0.5901
110.299	 2.308	-0.5848
110.324	 2.308	-0.5799
110.349	 2.328	-0.5747
110.374	 2.328	-0.5706
110.399	 2.328	-0.5625
110.424	 2.367	-0.5568
110.449	 2.347	-0.5516
110.474	 2.367	-0.5435
110.499	 2.367	-0.5390
110.524	 2.387	-0.5329
110.549	 2.387	-0.5265
110.574	 2.407	-0.5188
110.599	 2.387	-0.5123
110.624	 2.407	-0.5050
110.649	 2.407	-0.4961
110.674	 2.446	-0.4904
110.699	 2.426	-0.4831
110.724	 2.426	-0.4762
110.749	 2.407	-0.4693
110.774	 2.446	-0.4625
110.799	 2.446	-0.4560
110.824	 2.466	-0.4495
110.849	 2.466	-0.4438
110.874	 2.446	-0.4373
110.899	 2.466	-0.4313
110.924	 2.486	-0.4252
110.949	 2.486	-0.4191
110.974	 2.486	-0.4130
110.999	 2.486	-0.4053
111.024	 2.505	-0.4001
111.049	 2.505	-0.3932
111.074	 2.505	-0.3863
111.099	 2.505	-0.3798
111.124	 2.525	-0.3729
111.149	 2.505	-0.3648
111.174	 2.525	-0.3579
111.199	 2.505	-0.3515
111.224	 2.525	-0.3446
111.249	 2.505	-0.3385
111.274	 2.525	-0.3324
111.299	 2.525	-0.3259
111.324	 2.545	-0.3186
111.349	 2.525	-0.3118
111.374	 2.564	-0.3049
111.399	 2.545	-0.2988
111.424	 2.564	-0.2923
111.449	 2.564	-0.2858
111.474	 2.564	-0.2798
111.499	 2.584	-0.2733
111.524	 2.584	-0.2660
111.549	 2.584	-0.2623
111.574	 2.604	-0.2563
111.599	 2.624	-0.2506
111.624	 2.604	-0.2445
111.649	 2.624	-0.2372
111.674	 2.624	-0.2291
111.699	 2.604	-0.2218
111.724	 2.624	-0.2137
111.749	 2.624	-0.2056
111.774	 2.643	-0.1979
111.799	 2.643	-0.1910
111.824	 2.643	-0.1834
111.849	 2.643	-0.1761
111.874	 2.643	-0.1696
111.899	 2.624	-0.1631
111.924	 2.624	-0.1566
111.949	 2.624	-0.1522
111.974	 2.663	-0.1453
111.999	 2.643	-0.1404
112.024	 2.643	-0.1380
112.049	 2.663	-0.1356
112.074	 2.624	-0.1339
112.099	 2.663	-0.1323
112.124	 2.683	-0.1307
112.149	 2.663	-0.1270
112.174	 2.683	-0.1238
112.199	 2.663	-0.1206
112.224	 2.683	-0.1177
112.249	 2.703	-0.1141
112.274	 2.703	-0.1108
112.299	 2.703	-0.1072
112.324	 2.683	-0.1027
112.349	 2.703	-0.0987
112.374	 2.722	-0.0946
112.399	 2.722	-0.0898
112.424	 2.722	-0.0845
112.449	 2.742	-0.0805
112.474	 2.703	-0.0756
112.499	 2.742	-0.0711
112.524	 2.742	-0.0659
112.549	 2.722	-0.0614
112.574	 2.742	-0.0566
112.599	 2.722	-0.0505
112.624	 2.742	-0.0460
112.649	 2.742	-0.0408
112.674	 2.722	-0.0359
112.699	 2.722	-0.0310
112.724	 2.722	-0.0270
112.749	 2.703	-0.0225
112.774	 2.742	-0.0185
112.799	 2.722	-0.0136
112.824	 2.742	-0.0120
112.849	 2.742	-0.0080
112.874	 2.722	-0.0051
112.899	 2.742	-0.0031
112.924	 2.722	-0.0007
112.949	 2.742	0.0014
112.974	 2.742	0.0022
112.999	 2.722	0.0038
113.024	 2.742	0.0046
113.049	 2.742	0.0062
113.074	 2.742	0.0074
113.099	 2.781	0.0091
113.124	 2.742	0.0111
113.149	 2.762	0.0135
113.174	 2.762	0.0143
113.199	 2.781	0.0155
113.224	 2.781	0.0168
113.249	 2.762	0.0172
113.274	 2.781	0.0172
113.299	 2.742	0.0172
113.324	 2.781	0.0168
113.349	 2.762	0.0159
113.374	 2.762	0.0155
113.399	 2.781	0.0147
113.424	 2.762	0.0139
113.449	 2.762	0.0127
113.474	 2.781	0.0123
113.499	 2.781	0.0131
113.524	 2.781	0.0115
113.549	 2.781	0.0111
113.574	 2.801	0.0115
113.599	 2.801	0.0099
113.624	 2.801	0.0111
113.649	 2.801	0.0103
113.674	 2.781	0.0099
113.699	 2.781	0.0095
113.724	 2.821	0.0091
113.749	 2.801	0.0087
113.774	 2.801	0.0083
113.799	 2.821	0.0078
113.824	 2.821	0.0078
113.849	 2.821	0.0087
113.874	 2.841	0.0078
113.899	 2.841	0.0078
113.924	 2.841	0.0074
113.949	 2.841	0.0070
113.974	 2.821	0.0070
113.999	 2.860	0.0070
114.024	 2.821	0.0070
114.049	 2.841	0.0066
114.074	 2.860	0.0066
114.099	 2.841	0.0070
114.124	 2.841	0.0066
114.149	 2.821	0.0066
114.174	 2.841	0.0066
114.199	 2.841	0.0066
114.224	 2.860	0.0066
114.249	 2.841	0.0062
114.274	 2.860	0.0062
114.299	 2.841	0.0066
114.324	 2.900	0.0066
114.349	 2.841	0.0066
114.374	 2.880	0.0066
114.399	 2.860	0.0066
114.424	 2.880	0.0058
114.449	 2.860	0.0054
114.474	 2.900	0.0046
114.499	 2.880	0.0038
114.524	 2.880	0.0026
114.549	 2.900	0.0014
114.574	 2.900	0.0010
114.599	 2.900	0.0010
114.624	 2.900	-0.0015
114.649	 2.900	-0.0011
114.674	 2.919	-0.0031
114.699	 2.900	-0.0031
114.724	 2.939	-0.0027
114.749	 2.900	-0.0035
114.774	 2.919	-0.0039
114.799	 2.919	-0.0043
114.824	 2.919	-0.0047
114.849	 2.919	-0.0027
114.874	 2.900	-0.0047
114.899	 2.880	-0.0051
114.924	 2.919	-0.0051
114.949	 2.939	-0.0051
114.974	 2.939	-0.0059
114.999	 2.900	-0.0067
115.024	 2.919	-0.0084
115.049	 2.919	-0.0067
115.074	 2.939	-0.0071
115.099	 2.919	-0.0063
115.124	 2.959	-0.0084
115.149	 2.959	-0.0067
115.174	 2.959	-0.0067
115.199	 2.959	-0.0063
115.224	 2.959	-0.0067
115.249	 2.979	-0.0047
115.274	 2.979	-0.0067
115.299	 2.959	-0.0059
115.324	 2.979	-0.0084
115.349	 2.998	-0.0075
115.374	 2.939	-0.0080
115.399	 2.979	-0.0084
115.424	 2.979	-0.0092
115.449	 2.959	-0.0100
115.474	 2.959	-0.0104
115.499	 2.979	-0.0108
115.524	 2.979	-0.0116
115.549	 2.959	-0.0124
115.574	 2.959	-0.0132
115.599	 2.979	-0.0128
115.624	 2.979	-0.0132
115.649	 2.979	-0.0136
115.674	 2.979	-0.0136
115.699	 2.979	-0.0132
115.724	 2.959	-0.0148
115.749	 2.959	-0.0136
115.774	 2.979	-0.0140
115.799	 2.979	-0.0136
115.824	 2.998	-0.0140
115.849	 2.979	-0.0140
115.874	 2.979	-0.0136
115.899	 2.998	-0.0148
115.924	 2.998	-0.0140
115.949	 2.979	-0.0140
115.974	 2.979	-0.0140
115.999	 2.979	-0.0144
116.024	 2.979	-0.0144
116.049	 2.998	-0.0140
116.074	 2.979	-0.0144
116.099	 2.959	-0.0144
116.124	 2.979	-0.0148
116.149	 2.979	-0.0144
116.174	 2.959	-0.0140
116.199	 2.959	-0.0136
116.224	 2.959	-0.0140
116.249	 2.979	-0.0140
116.274	 2.939	-0.0140
116.299	 2.959	-0.0144
116.324	 2.959	-0.0144
116.349	 2.939	-0.0136
116.374	 2.959	-0.0140
116.399	 2.959	-0.0128
116.424	 2.939	-0.0132
116.449	 2.959	-0.0136
116.474	 2.959	-0.0132
116.499	 2.959	-0.0136
116.524	 2.939	-0.0132
116.549	 2.959	-0.0128
116.574	 2.959	-0.0132
116.599	 2.959	-0.0124
116.624	 2.959	-0.0124
116.649	 2.959	-0.0124
116.674	 2.959	-0.0124
116.699	 2.959	-0.0112
116.724	 2.939	-0.0112
116.749	 2.959	-0.0108
116.774	 2.959	-0.0100
116.799	 2.939	-0.0096
116.824	 2.939	-0.0088
116.849	 2.939	-0.0075
116.874	 2.939	-0.0080
116.899	 2.959	-0.0071
116.924	 2.919	-0.0055
116.949	 2.959	-0.0059
116.974	 2.939	-0.0035
116.999	 2.959	-0.0023
117.024	 2.939	-0.0007
117.049	 2.939	0.0001
117.074	 2.939	0.0014
117.099	 2.939	0.0030
117.124	 2.959	0.0042
117.149	 2.939	0.0050
117.174	 2.939	0.0062
117.199	 2.939	0.0078
117.224	 2.959	0.0087
117.249	 2.919	0.0087
117.274	 2.939	0.0099
117.299	 2.959	0.0111
117.324	 2.959	0.0119
117.349	 2.959	0.0123
117.374	 2.959	0.0135
117.399	 2.959	0.0139
117.424	 2.939	0.0139
117.449	 2.939	0.0139
117.474	 2.939	0.0155
117.499	 2.939	0.0147
117.524	 2.959	0.0151
117.549	 2.939	0.0147
117.574	 2.939	0.0151
117.599	 2.959	0.0151
117.624	 2.939	0.0147
117.649	 2.959	0.0147
117.674	 2.979	0.0151
117.699	 2.959	0.0151
117.724	 2.939	0.0151
117.749	 2.939	0.0139
117.774	 2.959	0.0131
117.799	 2.959	0.0119
117.824	 2.959	0.0107
117.849	 2.959	0.0083
